time,load
8/23/2018 6:00,655.8
8/23/2018 6:00,985.7
8/23/2018 6:00,1010.9
8/23/2018 6:00,2340.9
8/23/2018 6:00,814.4
8/23/2018 6:00,282.4
8/23/2018 6:00,6026.7
8/23/2018 6:00,468.4
8/23/2018 6:00,1565.8
8/23/2018 7:00,1401.5
8/23/2018 7:00,1820
8/23/2018 7:00,699.1
8/23/2018 7:00,1060.7
8/23/2018 7:00,1074.5
8/23/2018 7:00,2479.5
8/23/2018 7:00,892.4
8/23/2018 7:00,293
8/23/2018 7:00,6405.6
8/23/2018 7:00,499.4
8/23/2018 7:00,1667.2
8/23/2018 8:00,1438.4
8/23/2018 8:00,1894.4
8/23/2018 8:00,726
8/23/2018 8:00,1121.4
8/23/2018 8:00,1126
8/23/2018 8:00,2591.7
8/23/2018 8:00,930.1
8/23/2018 8:00,314.5
8/23/2018 8:00,6738.8
8/23/2018 8:00,524.3
8/23/2018 8:00,1757.2
8/23/2018 9:00,1460.1
8/23/2018 9:00,1947.7
8/23/2018 9:00,760.2
8/23/2018 9:00,1176
8/23/2018 9:00,1162.1
8/23/2018 9:00,2692.3
8/23/2018 9:00,937.8
8/23/2018 9:00,328.9
8/23/2018 9:00,6991.4
8/23/2018 9:00,531
8/23/2018 9:00,1815.8
8/23/2018 10:00,1483.4
8/23/2018 10:00,2001.4
8/23/2018 10:00,787.5
8/23/2018 10:00,1237.5
8/23/2018 10:00,1193.9
8/23/2018 10:00,2771.5
8/23/2018 10:00,953.3
8/23/2018 10:00,344.7
8/23/2018 10:00,7150.9
8/23/2018 10:00,531.5
8/23/2018 10:00,1866.2
8/23/2018 11:00,1487.5
8/23/2018 11:00,2049
8/23/2018 11:00,800.2
8/23/2018 11:00,1282.8
8/23/2018 11:00,1218.2
8/23/2018 11:00,2872.2
8/23/2018 11:00,957.9
8/23/2018 11:00,357
8/23/2018 11:00,7256.2
8/23/2018 11:00,540.7
8/23/2018 11:00,1916.2
8/23/2018 12:00,1497.9
8/23/2018 12:00,2072.6
8/23/2018 12:00,814.9
8/23/2018 12:00,1303.3
8/23/2018 12:00,1244.5
8/23/2018 12:00,2971.3
8/23/2018 12:00,960.4
8/23/2018 12:00,370.1
8/23/2018 12:00,7325.3
8/23/2018 12:00,543.1
8/23/2018 12:00,1916.5
8/23/2018 13:00,1525.7
8/23/2018 13:00,2102.2
8/23/2018 13:00,829.7
8/23/2018 13:00,1330.2
8/23/2018 13:00,1296.9
8/23/2018 13:00,3076.2
8/23/2018 13:00,983.2
8/23/2018 13:00,379.5
8/23/2018 13:00,7396.3
8/23/2018 13:00,544.2
8/23/2018 13:00,1967.1
8/23/2018 14:00,1549.9
8/23/2018 14:00,2118
8/23/2018 14:00,847.7
8/23/2018 14:00,1354.5
8/23/2018 14:00,1354.5
8/23/2018 14:00,3199
8/23/2018 14:00,993
8/23/2018 14:00,388.3
8/23/2018 14:00,7459
8/23/2018 14:00,543.3
8/23/2018 14:00,1996.3
8/23/2018 15:00,1576.8
8/23/2018 15:00,2123.3
8/23/2018 15:00,871.2
8/23/2018 15:00,1372.4
8/23/2018 15:00,1386.5
8/23/2018 15:00,3299.1
8/23/2018 15:00,987.9
8/23/2018 15:00,402.3
8/23/2018 15:00,7557.5
8/23/2018 15:00,540.6
8/23/2018 15:00,2000.5
8/23/2018 16:00,1618.1
8/23/2018 16:00,2138.3
8/23/2018 16:00,886.3
8/23/2018 16:00,1389.6
8/23/2018 16:00,1391.8
8/23/2018 16:00,3411.3
8/23/2018 16:00,996.5
8/23/2018 16:00,410.6
8/23/2018 16:00,7647.3
8/23/2018 16:00,542.4
8/23/2018 16:00,2015.8
8/23/2018 17:00,1644.8
8/23/2018 17:00,2130.1
8/23/2018 17:00,889.2
8/23/2018 17:00,1392.6
8/23/2018 17:00,1409.4
8/23/2018 17:00,3468.4
8/23/2018 17:00,1017.9
8/23/2018 17:00,408
8/23/2018 17:00,7603
8/23/2018 17:00,521.6
8/23/2018 17:00,2002.6
8/23/2018 18:00,1642.1
8/23/2018 18:00,2106.2
8/23/2018 18:00,852.1
8/23/2018 18:00,1367.5
8/23/2018 18:00,1383.5
8/23/2018 18:00,3387.6
8/23/2018 18:00,1018.7
8/23/2018 18:00,401.6
8/23/2018 18:00,7288.2
8/23/2018 18:00,513.1
8/23/2018 18:00,1979.1
8/23/2018 19:00,1619.5
8/23/2018 19:00,2061.5
8/23/2018 19:00,817.5
8/23/2018 19:00,1315.8
8/23/2018 19:00,1330.4
8/23/2018 19:00,3233
8/23/2018 19:00,992.4
8/23/2018 19:00,380.8
8/23/2018 19:00,7058.1
8/23/2018 19:00,525.9
8/23/2018 19:00,1914.7
8/23/2018 20:00,1612.8
8/23/2018 20:00,2062.5
8/23/2018 20:00,803.4
8/23/2018 20:00,1316.5
8/23/2018 20:00,1311.1
8/23/2018 20:00,3148.6
8/23/2018 20:00,1012.4
8/23/2018 20:00,377.8
8/23/2018 20:00,6931.3
8/23/2018 20:00,526.3
8/23/2018 20:00,1926.3
8/23/2018 21:00,1537.8
8/23/2018 21:00,1979.9
8/23/2018 21:00,769.6
8/23/2018 21:00,1262.8
8/23/2018 21:00,1234.1
8/23/2018 21:00,2939.6
8/23/2018 21:00,971.8
8/23/2018 21:00,360.4
8/23/2018 21:00,6733.8
8/23/2018 21:00,532.4
8/23/2018 21:00,1897.2
8/23/2018 22:00,1431.3
8/23/2018 22:00,1843.5
8/23/2018 22:00,714.6
8/23/2018 22:00,1165.6
8/23/2018 22:00,1128.4
8/23/2018 22:00,2686.9
8/23/2018 22:00,897.9
8/23/2018 22:00,326.8
8/23/2018 22:00,6422.1
8/23/2018 22:00,516.1
8/23/2018 22:00,1801.8
8/23/2018 23:00,1316
8/23/2018 23:00,1703.2
8/23/2018 23:00,653.7
8/23/2018 23:00,1069.6
8/23/2018 23:00,1030.1
8/23/2018 23:00,2399.8
8/23/2018 23:00,822
8/23/2018 23:00,287.1
8/23/2018 23:00,6050.6
8/23/2018 23:00,502.9
8/23/2018 23:00,1680.9
8/24/2018 0:00,1232.6
8/24/2018 0:00,1616.5
8/24/2018 0:00,596.2
8/24/2018 0:00,998.4
8/24/2018 0:00,954.6
8/24/2018 0:00,2189.4
8/24/2018 0:00,766.5
8/24/2018 0:00,255.2
8/24/2018 0:00,5695.8
8/24/2018 0:00,490
8/24/2018 0:00,1588.2
8/24/2018 1:00,1185
8/24/2018 1:00,1561
8/24/2018 1:00,559.4
8/24/2018 1:00,948.6
8/24/2018 1:00,890.6
8/24/2018 1:00,2051.7
8/24/2018 1:00,737.6
8/24/2018 1:00,231.1
8/24/2018 1:00,5422.5
8/24/2018 1:00,453.2
8/24/2018 1:00,1519.6
8/24/2018 2:00,1155.9
8/24/2018 2:00,1520.6
8/24/2018 2:00,531.4
8/24/2018 2:00,916.3
8/24/2018 2:00,855.5
8/24/2018 2:00,1961.3
8/24/2018 2:00,703.7
8/24/2018 2:00,222.5
8/24/2018 2:00,5228.4
8/24/2018 2:00,449.7
8/24/2018 2:00,1481.7
8/24/2018 3:00,1153.1
8/24/2018 3:00,1506.9
8/24/2018 3:00,519.1
8/24/2018 3:00,900
8/24/2018 3:00,835.6
8/24/2018 3:00,1911.7
8/24/2018 3:00,695.9
8/24/2018 3:00,216.7
8/24/2018 3:00,5112.8
8/24/2018 3:00,443.5
8/24/2018 3:00,1456.6
8/24/2018 4:00,1166
8/24/2018 4:00,1512.3
8/24/2018 4:00,519
8/24/2018 4:00,907
8/24/2018 4:00,834.1
8/24/2018 4:00,1918.7
8/24/2018 4:00,697.9
8/24/2018 4:00,215.3
8/24/2018 4:00,5110.8
8/24/2018 4:00,464.3
8/24/2018 4:00,1466.7
8/24/2018 5:00,1220.2
8/24/2018 5:00,1594.1
8/24/2018 5:00,536.5
8/24/2018 5:00,950.3
8/24/2018 5:00,864.4
8/24/2018 5:00,1988.4
8/24/2018 5:00,739.8
8/24/2018 5:00,226.8
8/24/2018 5:00,5320.2
8/24/2018 5:00,463.3
8/24/2018 5:00,1520.8
8/24/2018 6:00,1285
8/24/2018 6:00,1680.6
8/24/2018 6:00,586.9
8/24/2018 6:00,1017
8/24/2018 6:00,915.7
8/24/2018 6:00,2089.7
8/24/2018 6:00,811.8
8/24/2018 6:00,260.8
8/24/2018 6:00,5744.3
8/24/2018 6:00,500.6
8/24/2018 6:00,1606
8/24/2018 7:00,1373.6
8/24/2018 7:00,1784.9
8/24/2018 7:00,653.4
8/24/2018 7:00,1093.7
8/24/2018 7:00,988.1
8/24/2018 7:00,2256.8
8/24/2018 7:00,883.9
8/24/2018 7:00,275.7
8/24/2018 7:00,6256
8/24/2018 7:00,490.6
8/24/2018 7:00,1704.8
8/24/2018 8:00,1429
8/24/2018 8:00,1883.5
8/24/2018 8:00,709
8/24/2018 8:00,1169.5
8/24/2018 8:00,1058.5
8/24/2018 8:00,2454.5
8/24/2018 8:00,928.7
8/24/2018 8:00,304.1
8/24/2018 8:00,6738.5
8/24/2018 8:00,525.4
8/24/2018 8:00,1812.8
8/24/2018 9:00,1464.3
8/24/2018 9:00,1958.9
8/24/2018 9:00,754.1
8/24/2018 9:00,1234.4
8/24/2018 9:00,1118.1
8/24/2018 9:00,2641.7
8/24/2018 9:00,955
8/24/2018 9:00,326.8
8/24/2018 9:00,7097.2
8/24/2018 9:00,511.7
8/24/2018 9:00,1878
8/24/2018 10:00,1501.6
8/24/2018 10:00,2039.5
8/24/2018 10:00,791.8
8/24/2018 10:00,1300.9
8/24/2018 10:00,1179.8
8/24/2018 10:00,2824.3
8/24/2018 10:00,971.4
8/24/2018 10:00,347.6
8/24/2018 10:00,7355.7
8/24/2018 10:00,511.1
8/24/2018 10:00,1954.7
8/24/2018 11:00,1522.5
8/24/2018 11:00,2094
8/24/2018 11:00,823.2
8/24/2018 11:00,1362.5
8/24/2018 11:00,1247.4
8/24/2018 11:00,3035.9
8/24/2018 11:00,984.8
8/24/2018 11:00,355.1
8/24/2018 11:00,7588.2
8/24/2018 11:00,535.3
8/24/2018 11:00,2026.3
8/24/2018 12:00,1555.7
8/24/2018 12:00,2140.6
8/24/2018 12:00,849.9
8/24/2018 12:00,1409.4
8/24/2018 12:00,1312.9
8/24/2018 12:00,3206
8/24/2018 12:00,1009.9
8/24/2018 12:00,370.9
8/24/2018 12:00,7718
8/24/2018 12:00,541.4
8/24/2018 12:00,2080.8
8/24/2018 13:00,1600
8/24/2018 13:00,2191.6
8/24/2018 13:00,883.1
8/24/2018 13:00,1458
8/24/2018 13:00,1388.5
8/24/2018 13:00,3366.8
8/24/2018 13:00,1034.4
8/24/2018 13:00,391.2
8/24/2018 13:00,7822.8
8/24/2018 13:00,534.2
8/24/2018 13:00,2131.4
8/24/2018 14:00,1660.5
8/24/2018 14:00,2218.6
8/24/2018 14:00,905.8
8/24/2018 14:00,1484.4
8/24/2018 14:00,1450.4
8/24/2018 14:00,3507.6
8/24/2018 14:00,1038.4
8/24/2018 14:00,412.4
8/24/2018 14:00,7923.1
8/24/2018 14:00,555.1
8/24/2018 14:00,2147.3
8/24/2018 15:00,1711.1
8/24/2018 15:00,2256.7
8/24/2018 15:00,933.8
8/24/2018 15:00,1502.8
8/24/2018 15:00,1504.5
8/24/2018 15:00,3625
8/24/2018 15:00,1053
8/24/2018 15:00,431.4
8/24/2018 15:00,8017
8/24/2018 15:00,560.4
8/24/2018 15:00,2174.2
8/24/2018 16:00,1776.1
8/24/2018 16:00,2283.7
8/24/2018 16:00,954.2
8/24/2018 16:00,1503.3
8/24/2018 16:00,1553.7
8/24/2018 16:00,3716.5
8/24/2018 16:00,1079.7
8/24/2018 16:00,437.6
8/24/2018 16:00,8071.8
8/24/2018 16:00,547.7
8/24/2018 16:00,2199.9
8/24/2018 17:00,1814.6
8/24/2018 17:00,2282.4
8/24/2018 17:00,944.9
8/24/2018 17:00,1492.8
8/24/2018 17:00,1570.4
8/24/2018 17:00,3719.5
8/24/2018 17:00,1096.1
8/24/2018 17:00,429.6
8/24/2018 17:00,7959.4
8/24/2018 17:00,532.6
8/24/2018 17:00,2177.8
8/24/2018 18:00,1812.7
8/24/2018 18:00,2244.4
8/24/2018 18:00,900.1
8/24/2018 18:00,1450
8/24/2018 18:00,1530.5
8/24/2018 18:00,3583.9
8/24/2018 18:00,1085.7
8/24/2018 18:00,410.5
8/24/2018 18:00,7565.1
8/24/2018 18:00,532.1
8/24/2018 18:00,2107.4
8/24/2018 19:00,1780.4
8/24/2018 19:00,2158.1
8/24/2018 19:00,866.1
8/24/2018 19:00,1386.2
8/24/2018 19:00,1477.1
8/24/2018 19:00,3402
8/24/2018 19:00,1055.4
8/24/2018 19:00,387
8/24/2018 19:00,7257.8
8/24/2018 19:00,538.4
8/24/2018 19:00,2022.6
8/24/2018 20:00,1759.9
8/24/2018 20:00,2130.4
8/24/2018 20:00,842
8/24/2018 20:00,1371.4
8/24/2018 20:00,1428.2
8/24/2018 20:00,3300.3
8/24/2018 20:00,1035.3
8/24/2018 20:00,377.3
8/24/2018 20:00,7082.5
8/24/2018 20:00,555.3
8/24/2018 20:00,2011.6
8/24/2018 21:00,1665.6
8/24/2018 21:00,2025.9
8/24/2018 21:00,800.3
8/24/2018 21:00,1303
8/24/2018 21:00,1339.1
8/24/2018 21:00,3103.3
8/24/2018 21:00,970.4
8/24/2018 21:00,361.5
8/24/2018 21:00,6860.4
8/24/2018 21:00,541.3
8/24/2018 21:00,1942.6
8/24/2018 22:00,1548.7
8/24/2018 22:00,1885.7
8/24/2018 22:00,754.5
8/24/2018 22:00,1196.7
8/24/2018 22:00,1223.4
8/24/2018 22:00,2858.5
8/24/2018 22:00,911.4
8/24/2018 22:00,332.7
8/24/2018 22:00,6550.2
8/24/2018 22:00,498.2
8/24/2018 22:00,1826.8
8/24/2018 23:00,1433.6
8/24/2018 23:00,1731.5
8/24/2018 23:00,700.9
8/24/2018 23:00,1089.6
8/24/2018 23:00,1103.9
8/24/2018 23:00,2595.5
8/24/2018 23:00,841.4
8/24/2018 23:00,301.8
8/24/2018 23:00,6227.6
8/24/2018 23:00,501
8/24/2018 23:00,1718.1
8/25/2018 0:00,1339.3
8/25/2018 0:00,1604.8
8/25/2018 0:00,646.5
8/25/2018 0:00,1010.9
8/25/2018 0:00,1003
8/25/2018 0:00,2371.7
8/25/2018 0:00,792.3
8/25/2018 0:00,272.9
8/25/2018 0:00,5908.9
8/25/2018 0:00,476.7
8/25/2018 0:00,1626.9
8/25/2018 1:00,1279.2
8/25/2018 1:00,1555.1
8/25/2018 1:00,610.8
8/25/2018 1:00,953.8
8/25/2018 1:00,939.6
8/25/2018 1:00,2210.6
8/25/2018 1:00,719.5
8/25/2018 1:00,246.5
8/25/2018 1:00,5639
8/25/2018 1:00,509.5
8/25/2018 1:00,1558.7
8/25/2018 2:00,1239.4
8/25/2018 2:00,1496.6
8/25/2018 2:00,581.2
8/25/2018 2:00,914.1
8/25/2018 2:00,895.3
8/25/2018 2:00,2098.8
8/25/2018 2:00,688.1
8/25/2018 2:00,233.8
8/25/2018 2:00,5432.3
8/25/2018 2:00,504
8/25/2018 2:00,1521.8
8/25/2018 3:00,1214.7
8/25/2018 3:00,1477.1
8/25/2018 3:00,556.1
8/25/2018 3:00,894.1
8/25/2018 3:00,866.6
8/25/2018 3:00,2029.4
8/25/2018 3:00,672.6
8/25/2018 3:00,227
8/25/2018 3:00,5284.9
8/25/2018 3:00,494.6
8/25/2018 3:00,1494.3
8/25/2018 4:00,1206.1
8/25/2018 4:00,1450.3
8/25/2018 4:00,547.5
8/25/2018 4:00,883.8
8/25/2018 4:00,854.7
8/25/2018 4:00,1990.6
8/25/2018 4:00,677.3
8/25/2018 4:00,220.6
8/25/2018 4:00,5177.4
8/25/2018 4:00,497
8/25/2018 4:00,1478.8
8/25/2018 5:00,1224.9
8/25/2018 5:00,1468.1
8/25/2018 5:00,551.1
8/25/2018 5:00,896.8
8/25/2018 5:00,864.2
8/25/2018 5:00,1989.4
8/25/2018 5:00,703.5
8/25/2018 5:00,225.9
8/25/2018 5:00,5198.7
8/25/2018 5:00,497.7
8/25/2018 5:00,1502
8/25/2018 6:00,1230.3
8/25/2018 6:00,1515.3
8/25/2018 6:00,555.1
8/25/2018 6:00,922.7
8/25/2018 6:00,866.7
8/25/2018 6:00,2008.6
8/25/2018 6:00,725.3
8/25/2018 6:00,235.7
8/25/2018 6:00,5295.2
8/25/2018 6:00,487.1
8/25/2018 6:00,1530.5
8/25/2018 7:00,1295.9
8/25/2018 7:00,1577.7
8/25/2018 7:00,584.8
8/25/2018 7:00,966.4
8/25/2018 7:00,932.6
8/25/2018 7:00,2136.9
8/25/2018 7:00,787
8/25/2018 7:00,247.3
8/25/2018 7:00,5562.3
8/25/2018 7:00,494.5
8/25/2018 7:00,1555.1
8/25/2018 8:00,1371.1
8/25/2018 8:00,1691.7
8/25/2018 8:00,651.3
8/25/2018 8:00,1037.9
8/25/2018 8:00,1009.8
8/25/2018 8:00,2358.6
8/25/2018 8:00,867.9
8/25/2018 8:00,283.8
8/25/2018 8:00,5943.9
8/25/2018 8:00,497.5
8/25/2018 8:00,1653.7
8/25/2018 9:00,1430.1
8/25/2018 9:00,1778.5
8/25/2018 9:00,700.3
8/25/2018 9:00,1100.1
8/25/2018 9:00,1073.1
8/25/2018 9:00,2574.7
8/25/2018 9:00,915.2
8/25/2018 9:00,311.4
8/25/2018 9:00,6277.2
8/25/2018 9:00,496
8/25/2018 9:00,1776.5
8/25/2018 10:00,1485.5
8/25/2018 10:00,1856.4
8/25/2018 10:00,738.8
8/25/2018 10:00,1175.1
8/25/2018 10:00,1141.6
8/25/2018 10:00,2770.8
8/25/2018 10:00,945.8
8/25/2018 10:00,328.8
8/25/2018 10:00,6542.4
8/25/2018 10:00,510.3
8/25/2018 10:00,1879.7
8/25/2018 11:00,1508.8
8/25/2018 11:00,1899.5
8/25/2018 11:00,763.8
8/25/2018 11:00,1243
8/25/2018 11:00,1210.3
8/25/2018 11:00,2934.7
8/25/2018 11:00,950.2
8/25/2018 11:00,349.4
8/25/2018 11:00,6728.5
8/25/2018 11:00,509.5
8/25/2018 11:00,1954.1
8/25/2018 12:00,1525.5
8/25/2018 12:00,1929.7
8/25/2018 12:00,786.3
8/25/2018 12:00,1296.5
8/25/2018 12:00,1258.3
8/25/2018 12:00,3100.1
8/25/2018 12:00,955.8
8/25/2018 12:00,364
8/25/2018 12:00,6840.9
8/25/2018 12:00,513.8
8/25/2018 12:00,2022.6
8/25/2018 13:00,1548
8/25/2018 13:00,1940.2
8/25/2018 13:00,786.2
8/25/2018 13:00,1344
8/25/2018 13:00,1296.2
8/25/2018 13:00,3226.7
8/25/2018 13:00,955.5
8/25/2018 13:00,363.8
8/25/2018 13:00,6873.1
8/25/2018 13:00,532.1
8/25/2018 13:00,2059.7
8/25/2018 14:00,1563.6
8/25/2018 14:00,1968.5
8/25/2018 14:00,788.1
8/25/2018 14:00,1380.3
8/25/2018 14:00,1318.1
8/25/2018 14:00,3325.8
8/25/2018 14:00,946.9
8/25/2018 14:00,372.9
8/25/2018 14:00,6880.9
8/25/2018 14:00,543.3
8/25/2018 14:00,2073.7
8/25/2018 15:00,1591.2
8/25/2018 15:00,1995.2
8/25/2018 15:00,801.2
8/25/2018 15:00,1414.4
8/25/2018 15:00,1340.6
8/25/2018 15:00,3399.9
8/25/2018 15:00,956.1
8/25/2018 15:00,373.7
8/25/2018 15:00,6810.9
8/25/2018 15:00,533.2
8/25/2018 15:00,1997.5
8/25/2018 16:00,1627
8/25/2018 16:00,2029.9
8/25/2018 16:00,799.1
8/25/2018 16:00,1409.9
8/25/2018 16:00,1335.5
8/25/2018 16:00,3425.9
8/25/2018 16:00,979.1
8/25/2018 16:00,378.4
8/25/2018 16:00,6822.7
8/25/2018 16:00,526.4
8/25/2018 16:00,1969.2
8/25/2018 17:00,1659.5
8/25/2018 17:00,2046.3
8/25/2018 17:00,808.5
8/25/2018 17:00,1392.7
8/25/2018 17:00,1335.2
8/25/2018 17:00,3407
8/25/2018 17:00,1000.4
8/25/2018 17:00,370.9
8/25/2018 17:00,6815.8
8/25/2018 17:00,526.7
8/25/2018 17:00,1973.5
8/25/2018 18:00,1666.2
8/25/2018 18:00,2029.8
8/25/2018 18:00,795
8/25/2018 18:00,1359.1
8/25/2018 18:00,1320.3
8/25/2018 18:00,3304.3
8/25/2018 18:00,995
8/25/2018 18:00,364.6
8/25/2018 18:00,6705.6
8/25/2018 18:00,526.5
8/25/2018 18:00,1952.3
8/25/2018 19:00,1653.3
8/25/2018 19:00,1979.4
8/25/2018 19:00,772.1
8/25/2018 19:00,1333.3
8/25/2018 19:00,1284.6
8/25/2018 19:00,3143.3
8/25/2018 19:00,977
8/25/2018 19:00,358.7
8/25/2018 19:00,6564.6
8/25/2018 19:00,542.5
8/25/2018 19:00,1927.7
8/25/2018 20:00,1651.9
8/25/2018 20:00,1976.6
8/25/2018 20:00,770.2
8/25/2018 20:00,1341.3
8/25/2018 20:00,1275.7
8/25/2018 20:00,3076.1
8/25/2018 20:00,983.4
8/25/2018 20:00,349.8
8/25/2018 20:00,6536
8/25/2018 20:00,542.5
8/25/2018 20:00,1940.4
8/25/2018 21:00,1582
8/25/2018 21:00,1910.4
8/25/2018 21:00,747.7
8/25/2018 21:00,1293.1
8/25/2018 21:00,1217.6
8/25/2018 21:00,2896.9
8/25/2018 21:00,962.1
8/25/2018 21:00,333.7
8/25/2018 21:00,6423.9
8/25/2018 21:00,529.8
8/25/2018 21:00,1913.7
8/25/2018 22:00,1487.2
8/25/2018 22:00,1799.3
8/25/2018 22:00,711.2
8/25/2018 22:00,1207.2
8/25/2018 22:00,1137.9
8/25/2018 22:00,2674.6
8/25/2018 22:00,914.5
8/25/2018 22:00,311.7
8/25/2018 22:00,6247.8
8/25/2018 22:00,514.2
8/25/2018 22:00,1821.7
8/25/2018 23:00,1392.2
8/25/2018 23:00,1705.1
8/25/2018 23:00,668
8/25/2018 23:00,1119.6
8/25/2018 23:00,1047.6
8/25/2018 23:00,2430.5
8/25/2018 23:00,841.8
8/25/2018 23:00,283
8/25/2018 23:00,5988.2
8/25/2018 23:00,501.5
8/25/2018 23:00,1718.8
8/26/2018 0:00,1304.4
8/26/2018 0:00,1611.2
8/26/2018 0:00,617.8
8/26/2018 0:00,1042.7
8/26/2018 0:00,967.7
8/26/2018 0:00,2220.6
8/26/2018 0:00,809.8
8/26/2018 0:00,261.1
8/26/2018 0:00,5716.8
8/26/2018 0:00,468.4
8/26/2018 0:00,1616.4
8/26/2018 1:00,1250.7
8/26/2018 1:00,1545.7
8/26/2018 1:00,581.9
8/26/2018 1:00,987.9
8/26/2018 1:00,907
8/26/2018 1:00,2065.1
8/26/2018 1:00,758.4
8/26/2018 1:00,243.5
8/26/2018 1:00,5481.4
8/26/2018 1:00,457.1
8/26/2018 1:00,1562
8/26/2018 2:00,1213.2
8/26/2018 2:00,1505.5
8/26/2018 2:00,552.8
8/26/2018 2:00,948.8
8/26/2018 2:00,869.8
8/26/2018 2:00,1957.8
8/26/2018 2:00,725
8/26/2018 2:00,224.6
8/26/2018 2:00,5308.4
8/26/2018 2:00,450
8/26/2018 2:00,1535.8
8/26/2018 3:00,1194
8/26/2018 3:00,1465.8
8/26/2018 3:00,530
8/26/2018 3:00,919.6
8/26/2018 3:00,846.9
8/26/2018 3:00,1894.1
8/26/2018 3:00,688.8
8/26/2018 3:00,216
8/26/2018 3:00,5188.1
8/26/2018 3:00,440.3
8/26/2018 3:00,1506.2
8/26/2018 4:00,1189.2
8/26/2018 4:00,1466.1
8/26/2018 4:00,525.7
8/26/2018 4:00,908.6
8/26/2018 4:00,830.2
8/26/2018 4:00,1878.9
8/26/2018 4:00,685.9
8/26/2018 4:00,215.5
8/26/2018 4:00,5128.2
8/26/2018 4:00,440.6
8/26/2018 4:00,1492.8
8/26/2018 5:00,1201.4
8/26/2018 5:00,1474
8/26/2018 5:00,529.8
8/26/2018 5:00,919.4
8/26/2018 5:00,835.4
8/26/2018 5:00,1891.1
8/26/2018 5:00,696.9
8/26/2018 5:00,210.6
8/26/2018 5:00,5132
8/26/2018 5:00,445.7
8/26/2018 5:00,1493.3
8/26/2018 6:00,1211.6
8/26/2018 6:00,1499.5
8/26/2018 6:00,535.2
8/26/2018 6:00,934.2
8/26/2018 6:00,840.3
8/26/2018 6:00,1891.3
8/26/2018 6:00,739.8
8/26/2018 6:00,224.1
8/26/2018 6:00,5191.6
8/26/2018 6:00,478.4
8/26/2018 6:00,1503.2
8/26/2018 7:00,1249.1
8/26/2018 7:00,1523.7
8/26/2018 7:00,564.5
8/26/2018 7:00,970.5
8/26/2018 7:00,880.9
8/26/2018 7:00,1985.4
8/26/2018 7:00,779.9
8/26/2018 7:00,236.6
8/26/2018 7:00,5430.6
8/26/2018 7:00,486.6
8/26/2018 7:00,1540.1
8/26/2018 8:00,1322.9
8/26/2018 8:00,1631.7
8/26/2018 8:00,612.4
8/26/2018 8:00,1066.2
8/26/2018 8:00,960.2
8/26/2018 8:00,2195.9
8/26/2018 8:00,850.7
8/26/2018 8:00,270.4
8/26/2018 8:00,5785
8/26/2018 8:00,512.3
8/26/2018 8:00,1634.1
8/26/2018 9:00,1389.8
8/26/2018 9:00,1759.4
8/26/2018 9:00,664.9
8/26/2018 9:00,1173.7
8/26/2018 9:00,1044.5
8/26/2018 9:00,2427.3
8/26/2018 9:00,905.7
8/26/2018 9:00,301.9
8/26/2018 9:00,6158.2
8/26/2018 9:00,491.4
8/26/2018 9:00,1735.6
8/26/2018 10:00,1449.9
8/26/2018 10:00,1870.8
8/26/2018 10:00,706
8/26/2018 10:00,1272.2
8/26/2018 10:00,1104.2
8/26/2018 10:00,2652.6
8/26/2018 10:00,926.8
8/26/2018 10:00,322.7
8/26/2018 10:00,6479.6
8/26/2018 10:00,520.3
8/26/2018 10:00,1829.8
8/26/2018 11:00,1497.2
8/26/2018 11:00,1954.9
8/26/2018 11:00,741.9
8/26/2018 11:00,1336.8
8/26/2018 11:00,1176.9
8/26/2018 11:00,2858.9
8/26/2018 11:00,928.5
8/26/2018 11:00,335.1
8/26/2018 11:00,6731
8/26/2018 11:00,530.6
8/26/2018 11:00,1882.7
8/26/2018 12:00,1565.4
8/26/2018 12:00,2021.6
8/26/2018 12:00,778.3
8/26/2018 12:00,1403
8/26/2018 12:00,1260.6
8/26/2018 12:00,3067.7
8/26/2018 12:00,968.1
8/26/2018 12:00,358.3
8/26/2018 12:00,6936
8/26/2018 12:00,517.2
8/26/2018 12:00,1960.5
8/26/2018 13:00,1588.4
8/26/2018 13:00,2084.4
8/26/2018 13:00,814.4
8/26/2018 13:00,1447.9
8/26/2018 13:00,1333.4
8/26/2018 13:00,3240.6
8/26/2018 13:00,980.2
8/26/2018 13:00,379.5
8/26/2018 13:00,7122.9
8/26/2018 13:00,509.3
8/26/2018 13:00,2036.6
8/26/2018 14:00,1613.5
8/26/2018 14:00,2129.9
8/26/2018 14:00,850.8
8/26/2018 14:00,1483.5
8/26/2018 14:00,1419.8
8/26/2018 14:00,3396.8
8/26/2018 14:00,1000.9
8/26/2018 14:00,393.9
8/26/2018 14:00,7297.1
8/26/2018 14:00,508.8
8/26/2018 14:00,2108.6
8/26/2018 15:00,1684.5
8/26/2018 15:00,2173.7
8/26/2018 15:00,883.8
8/26/2018 15:00,1518.6
8/26/2018 15:00,1493
8/26/2018 15:00,3519.2
8/26/2018 15:00,1024.8
8/26/2018 15:00,409.9
8/26/2018 15:00,7438
8/26/2018 15:00,508.1
8/26/2018 15:00,2168.7
8/26/2018 16:00,1751.3
8/26/2018 16:00,2239.3
8/26/2018 16:00,883.8
8/26/2018 16:00,1539
8/26/2018 16:00,1540.9
8/26/2018 16:00,3645.5
8/26/2018 16:00,1035.7
